"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1263,9701,15555,791,25136
"GM",1802,506832,826348,19304,152056
"Tolerant",2450,794986,102405,27930,89831
"Vulnerable",43,6810,34379,9859,18932
"Unclassified",3296,92934,66306,11107,518757
