"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,19,19,28,557
"GM",12,287,120,77,842
"Tolerant",8,37,674,80,1006
"Vulnerable",23,38,147,2117,3334
"Unclassified",935,849,2886,16946,109661
