"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,12,121,43,714
"GM",13,99,264,16,295
"Tolerant",67,305,1034,131,851
"Vulnerable",21,24,85,7458,8467
"Unclassified",570,527,1759,11002,106811
