"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107,49,68,110,1312
"GM",20,19,436,98,400
"Tolerant",169,220,3278,673,5076
"Vulnerable",158,50,334,12953,21572
"Unclassified",2995,265,3456,20168,66749
