"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",475,0,92,239,143
"Tolerant",1465,0,3299,1396,326
"Vulnerable",728,0,873,25547,3848
"Unclassified",641,3,340,6645,25465
