"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31986,1989,7107,1666,3258
"GM",721,1003,9552,28,279
"Tolerant",7439,10334,17640,438,959
"Vulnerable",2841,118,334,22482,24273
"Unclassified",3510,960,1840,42245,318180
