"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27014,363,5756,1926,7097
"GM",1766,2269,10248,505,554
"Tolerant",8825,8449,18393,796,2248
"Vulnerable",3405,46,674,18631,43342
"Unclassified",4996,456,1739,28190,313494
