"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15353,919,4373,4108,43816
"GM",1207,505,9908,496,2010
"Tolerant",5292,7549,21851,1675,7929
"Vulnerable",18,0,21,17,144
"Unclassified",11433,395,5426,53131,313606
