"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",693,3,3003,1157,21
"GM",2,3,3304,761,0
"Tolerant",2834,2050,619735,148333,2647
"Vulnerable",611,70,151434,224113,4607
"Unclassified",305,63,9242,22799,203217
