"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,0,43,42,53
"Tolerant",950,0,9706,1785,287
"Vulnerable",303,0,1183,51078,8049
"Unclassified",192,10,513,4005,50811
