"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180,2063,784,144,314
"GM",141,93915,250548,4094,4632
"Tolerant",30,252383,14738,2605,1934
"Vulnerable",34,5228,2255,91127,44981
"Unclassified",88,10972,3164,28676,164499
