"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33565,53,602699,888,16492
"GM",4,0,35,69,1
"Tolerant",566923,742,468692,7395,28432
"Vulnerable",360,13,1344,468,76
"Unclassified",45802,18,58182,509,112417
