"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,8
"GM",4,7490,231074,211,5620
"Tolerant",5,260161,183436,2749,24077
"Vulnerable",0,455,3710,1159,17028
"Unclassified",0,1390,3803,19,8782
