"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,52,27,0,8
"GM",0,13420,231064,126,3567
"Tolerant",1,246555,190411,2208,9965
"Vulnerable",0,98,954,569,1128
"Unclassified",0,5102,10714,1078,34135
