"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,587,745,3,72
"GM",79,182005,374412,630,12576
"Tolerant",57,341684,67471,816,10018
"Vulnerable",4,1643,2923,2518,2383
"Unclassified",126,11246,12627,1229,23973
