"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,52,19,3,17
"GM",5909,175129,343894,904,1200
"Tolerant",10857,392405,60312,1503,1048
"Vulnerable",92,1255,1874,4467,1376
"Unclassified",843,4837,4730,2572,34501
