"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,7,64,1,36
"GM",20,138725,382251,621,6735
"Tolerant",15,383564,69152,668,5222
"Vulnerable",8,651,1227,3546,1893
"Unclassified",181,9297,7420,1497,37027
