"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,1,113,133,349
"GM",1,0,222,44,3
"Tolerant",28,29,929,131,75
"Vulnerable",62,12,244,24716,4904
"Unclassified",107,37,109,3791,15705
