"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52,1,31,159,333
"GM",4,33,60,14,8
"Tolerant",157,195,914,242,103
"Vulnerable",116,39,106,24091,6877
"Unclassified",325,2,81,5432,12428
