"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1876,0,5954,2054,1330
"Tolerant",5865,1,51717,39296,4072
"Vulnerable",1621,0,24059,108727,14428
"Unclassified",1549,0,2811,19200,245702
