"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2009,0,6176,2216,510
"GM",0,0,1,0,0
"Tolerant",6463,3,47213,29685,1177
"Vulnerable",1548,2,30154,131884,5689
"Unclassified",2856,5,4644,27055,230972
