"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2671,1428,60990,6,2485
"GM",18717,6923,17753,80,1719
"Tolerant",48965,64424,200750,379,24156
"Vulnerable",3,13,602,4572,1116
"Unclassified",5887,9505,32023,1422,224560
