"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1344,1932,67837,39,5091
"GM",22257,8852,49489,256,1439
"Tolerant",25465,35763,227137,1815,21938
"Vulnerable",42,157,1325,2179,2756
"Unclassified",12811,7392,76341,6885,150607
