"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2410,1919,50150,8,9094
"GM",10098,7755,9863,14,2797
"Tolerant",45779,73568,200123,1181,63815
"Vulnerable",48,302,2422,2047,5936
"Unclassified",8897,10370,47996,124,174433
