"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,13,0,103
"GM",1626,54258,313084,813,1308
"Tolerant",3434,321577,58676,820,1006
"Vulnerable",11,180,196,812,3326
"Unclassified",227,7156,8408,8240,89049
