"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",418,122,490,45,1076
"GM",225,92868,335161,1006,3070
"Tolerant",205,276241,59506,946,339
"Vulnerable",12,607,1350,1646,6070
"Unclassified",623,3576,2160,1014,85549
