"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93411,0,642179,3839,148767
"GM",35,0,2568,39,49
"Tolerant",439285,664,877821,18065,159349
"Vulnerable",5266,0,14510,24944,33206
"Unclassified",97279,0,204206,143511,484673
