"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44390,16,492286,2465,46903
"GM",2,0,319,0,4
"Tolerant",651722,69,978516,24688,188834
"Vulnerable",10936,2,26794,12181,3265
"Unclassified",86970,28,86486,25025,711765
