"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",464,568,23039,38,244
"GM",656,4819,162570,1288,641
"Tolerant",14187,157589,252788,2755,2387
"Vulnerable",53,252,3615,7974,338
"Unclassified",216,569,2913,4073,48143
