"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",926,1531,1171,872,247
"GM",3610,14220,10053,5002,596
"Tolerant",3176,7487,8282,2098,786
"Vulnerable",1943,3138,1901,5131,10921
"Unclassified",546,1753,896,8134,132849
