"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",33,6,311,66,807
"GM",25,7246,34097,2204,9506
"Tolerant",89,9268,65496,4486,23518
"Vulnerable",0,1,0,0,8
"Unclassified",788,3639,52980,92233,351898
