"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25,35,107,59,1610
"GM",26,24197,167618,4158,22458
"Tolerant",33,165815,45046,7299,24312
"Vulnerable",29,5925,4543,71091,73321
"Unclassified",616,9030,10736,24801,77104
