"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,36,76,25,649
"GM",4204,15693,177138,2486,11798
"Tolerant",15302,178897,38740,3700,9171
"Vulnerable",256,1770,4946,33208,93805
"Unclassified",774,4251,9264,2538,131257
