"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4163,2,2886,4222,1990
"GM",1,0,11,13,0
"Tolerant",4496,6,16881,6841,1426
"Vulnerable",4083,1,3205,79279,12306
"Unclassified",1487,10,839,5847,61556
