"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",585,2799,193,37,2298
"GM",16254,729223,40162,33062,63909
"Tolerant",2139,14067,10272,388,4188
"Vulnerable",57,11440,76,906,426
"Unclassified",5731,75752,4603,2826,268121
