"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",865,10106,10956,2089,34937
"GM",2896,568037,148700,29696,38523
"Tolerant",366,30612,23745,4324,4438
"Vulnerable",250,22215,5174,11607,61499
"Unclassified",2355,30240,13376,27602,204906
