"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,273,7,390
"GM",308,16297,82332,3273,1703
"Tolerant",375,89704,81267,14022,2063
"Vulnerable",113,1914,10358,72279,1522
"Unclassified",240,2836,5214,11617,132765
