"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,304,963,136,1326
"GM",251,29796,255406,11783,32061
"Tolerant",575,247947,361189,39309,105999
"Vulnerable",118,3722,46896,99694,68407
"Unclassified",659,21765,79494,56563,220815
