"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,13,167,617
"GM",2,6,879,294,1093
"Tolerant",3,295,650,405,1275
"Vulnerable",24,51,393,8810,19451
"Unclassified",175,349,1970,28353,123074
