"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,48,108,207,811
"GM",0,155,116,119,18
"Tolerant",4,322,238,673,112
"Vulnerable",1,656,466,49613,7260
"Unclassified",1,252,138,2052,124978
