"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",349,86,129,218,316
"GM",15,872,312,24,30
"Tolerant",224,663,332,267,299
"Vulnerable",1221,55,56,28450,23176
"Unclassified",488,435,143,6008,124181
