"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,35
"GM",0,0,1,3,81
"Tolerant",0,0,58,159,312
"Vulnerable",2,0,77,2718,5274
"Unclassified",83,18,559,8576,17176
