"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,7,48
"GM",0,0,0,0,7
"Tolerant",0,0,32,28,231
"Vulnerable",4,0,80,2731,4724
"Unclassified",52,1,889,7502,18796
