"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",242,13,38,51,831
"GM",846,20,326,148,102
"Tolerant",198,11,34,32,67
"Vulnerable",41,4,28,1723,2381
"Unclassified",54,19,55,250,15570
