"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1010,46,97,90,138
"GM",29,17,6,1,14
"Tolerant",230,13,74,88,76
"Vulnerable",160,8,17,1573,446
"Unclassified",160,60,28,375,18328
