"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55,136,28,113,971
"GM",17,41,2,28,210
"Tolerant",1,14,0,5,140
"Vulnerable",27,20,28,815,1542
"Unclassified",213,770,201,2970,14737
