"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",127,15,68,3,278
"GM",0,745,923,54,405
"Tolerant",0,1354,885,434,388
"Vulnerable",0,358,85,7830,4023
"Unclassified",17,1250,1427,12188,64212
