"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,2,3,4
"GM",0,522,263,15,466
"Tolerant",0,413,246,894,940
"Vulnerable",0,58,61,797,5530
"Unclassified",1,1093,561,1687,83480
