"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,7,0,59
"GM",1,302,431,35,1477
"Tolerant",0,274,159,84,2177
"Vulnerable",1,569,374,179,32231
"Unclassified",36,2144,2352,1708,52469
