"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,0
"GM",5944,44523,60213,723,1857
"Tolerant",1888,71494,4331,317,1045
"Vulnerable",77,630,159,711,2041
"Unclassified",1190,14216,5778,3592,87177
