"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4483,551,117,2019
"GM",1,55127,72770,1611,21393
"Tolerant",0,41675,4209,460,6779
"Vulnerable",0,2414,1304,2856,19863
"Unclassified",0,11896,7295,8361,42723
