"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",956,118,1134,3524,3219
"GM",67,224,2776,426,345
"Tolerant",564,1992,17200,4208,2886
"Vulnerable",3700,256,6274,79827,25098
"Unclassified",4065,317,5102,46639,53396
