"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",475,38,298,636,812
"GM",78,175,3106,519,137
"Tolerant",862,4476,14215,4280,1398
"Vulnerable",608,173,3123,42053,26431
"Unclassified",2392,418,3880,23326,130404
