"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,397,36,97,2973
"GM",18,40845,4578,155,2936
"Tolerant",18,13154,420,107,1853
"Vulnerable",28,4585,292,9852,47304
"Unclassified",219,16296,675,3476,121431
