"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",252,137,83,853,3358
"GM",188,33378,10655,2960,7599
"Tolerant",16,5284,972,364,877
"Vulnerable",2276,4474,1577,35266,45746
"Unclassified",5169,6635,2618,40359,60651
