"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,93,75,37,143
"GM",23,69559,3497,140,2898
"Tolerant",24,8980,332,16,506
"Vulnerable",345,746,39,22183,3973
"Unclassified",365,4351,192,964,152219
