"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",223,627,708,1398,5384
"GM",130,15504,24777,4176,8657
"Tolerant",229,25984,18093,6396,16883
"Vulnerable",924,8472,14057,230523,90497
"Unclassified",1815,17010,8636,65102,146869
