"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",71,898,273,943,2058
"GM",208,52377,49434,7874,4862
"Tolerant",164,45589,14688,9096,8885
"Vulnerable",462,16394,10714,226877,15674
"Unclassified",319,17790,5326,35486,186612
