"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44316,5023,4843,2090,3364
"GM",9322,56081,24527,26543,1448
"Tolerant",8258,15773,13112,11126,1480
"Vulnerable",3390,30970,13859,8506,804
"Unclassified",2867,1641,1241,1549,96982
