"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43286,10383,6619,4624,3241
"GM",4205,57464,14940,30645,2234
"Tolerant",3333,24547,13989,14393,1320
"Vulnerable",1008,31318,8249,8084,1155
"Unclassified",805,3044,1835,893,97501
