"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24563,5384,2832,4185,18260
"GM",4734,71225,14246,27414,4165
"Tolerant",2499,8630,14480,3945,2633
"Vulnerable",3703,32250,10596,6218,3543
"Unclassified",20188,6053,4775,4618,87976
