"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3332,12561,2649,2561,228
"GM",986,95088,31291,10496,887
"Tolerant",798,34978,12741,5677,318
"Vulnerable",93,16982,3407,41612,533
"Unclassified",48,888,397,781,75634
