"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36,16,90,38,1317
"GM",0,0,0,0,3
"Tolerant",1,1,4,13,204
"Vulnerable",11,0,12,653,1089
"Unclassified",1728,41,970,6763,99059
