"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1933,6,21264,1403,171
"GM",318,299,5969,820,1
"Tolerant",82125,2686,1200716,495214,18139
"Vulnerable",11705,337,710891,812420,47416
"Unclassified",6692,51,72685,355270,590055
